Rating,Reviews,Installs,Free
1.4588475538015993,7.704811922932594,13.122365377402328,1
1.5262736711733316,3.871201010907891,9.210440366976517,1
1.4588475538015993,10.081215240319855,13.815511557963774,1
1.2240695060250584,6.478509642208569,11.51293546492023,1
1.4588475538015993,2.0794415416798357,8.517393171418904,1
1.3865443298750981,8.160232492367689,11.51293546492023,1
1.5688242295488033,8.023879992734878,11.51293546492023,1
1.4353225921872452,7.466227556215481,11.51293546492023,1
1.09894556645823,3.828641396489095,8.517393171418904,1
1.5042995943107957,7.430707082545968,11.51293546492023,1
1.308603053404019,6.272877006546167,11.51293546492023,1
1.5042995943107957,7.236339342754344,11.51293546492023,1
1.5042995943107957,6.35088571671474,10.819798284210286,1
1.5262736711733316,4.532599493153256,6.90875477931522,0
1.4353225921872452,7.035268599281097,11.51293546492023,0
1.5262736711733316,9.961284651262345,13.815511557963774,1
1.2812115846667382,4.007333185232471,8.517393171418904,1
1.4818317878289544,5.62040086571715,9.210440366976517,1
1.4818317878289544,7.67786350067821,9.210440366976517,1
1.5042995943107957,7.990238185720363,10.819798284210286,1
1.5042995943107957,7.980023592310645,11.51293546492023,0
1.4112308464099221,4.442651256490317,9.210440366976517,1
1.5262736711733316,9.651558649790164,11.51293546492023,1
1.4588475538015993,8.6164953924901,11.51293546492023,1
1.4588475538015993,7.653969180478774,10.819798284210286,1
1.5477752520419936,4.30406509320417,9.210440366976517,1
1.5042995943107957,4.1588830833596715,9.210440366976517,0
1.5042995943107957,6.013715156042802,10.819798284210286,1
1.5042995943107957,5.147494476813453,9.210440366976517,0
1.4353225921872452,3.5263605246161616,9.210440366976517,1
1.4818317878289544,5.288267030694535,9.210440366976517,1
1.3612329305245194,5.60947179518496,10.819798284210286,1
1.4353225921872452,8.487352349405215,11.51293546492023,1
1.4818317878289544,2.5649493574615367,6.90875477931522,0
1.4112308464099221,7.335633981927201,10.819798284210286,0
1.2240695060250584,3.9512437185814275,6.90875477931522,0
1.4112308464099221,3.6635616461296463,8.517393171418904,1
1.3865443298750981,2.772588722239781,6.90875477931522,0
1.4588475538015993,2.3978952727983707,6.90875477931522,0
1.4112308464099221,4.51085950651685,6.90875477931522,1
1.2530486419725286,7.161622002939187,11.51293546492023,1
1.4353225921872452,8.36730010184162,11.51293546492023,1
1.3865443298750981,7.343426229147367,11.51293546492023,1
1.5042995943107957,5.298317366548036,9.210440366976517,0
1.4588475538015993,5.648974238161206,8.517393171418904,1
1.4588475538015993,6.133398042996649,9.210440366976517,1
1.5688242295488033,5.37989735354046,9.210440366976517,0
1.5262736711733316,4.867534450455582,9.210440366976517,0
1.4112308464099221,4.394449154672439,8.517393171418904,0
1.5262736711733316,5.981414211254481,6.90875477931522,0
1.2530486419725286,5.3706380281276624,6.90875477931522,0
0.8333438110532287,2.8903717578961645,6.90875477931522,1
1.5042995943107957,6.2422232654551655,8.517393171418904,1
1.4588475538015993,5.1298987149230735,9.210440366976517,1
1.4353225921872452,4.174387269895637,6.90875477931522,0
1.4353225921872452,5.1298987149230735,9.210440366976517,0
1.1317246401183119,4.418840607796598,8.517393171418904,1
1.4818317878289544,2.1972245773362196,4.61512051684126,0
1.4818317878289544,4.727387818712341,6.90875477931522,1
1.065055505139267,4.532599493153256,9.210440366976517,1
1.1317246401183119,4.430816798843313,9.210440366976517,1
1.308603053404019,1.3862943611198906,8.517393171418904,1
1.3865443298750981,1.9459101490553132,4.61512051684126,0
1.3352641900071116,5.840641657373398,10.819798284210286,1
1.5262736711733316,6.576469569048224,8.517393171418904,0
1.4818317878289544,4.927253685157205,6.90875477931522,1
1.3352641900071116,5.332718793265369,9.210440366976517,0
1.4588475538015993,1.3862943611198906,4.61512051684126,0
1.5688242295488033,2.5649493574615367,6.90875477931522,0
1.4588475538015993,8.32069157104845,11.51293546492023,1
1.4588475538015993,0.0,0.6931471805599453,0
1.4588475538015993,1.0986122886681098,3.9318256327243257,0
1.4588475538015993,0.0,2.3978952727983707,0
1.4588475538015993,0.0,0.6931471805599453,0
1.308603053404019,2.302585092994046,6.2166061010848646,1
1.6096378924367667,1.3862943611198906,4.61512051684126,1
1.09894556645823,1.0986122886681098,6.2166061010848646,1
1.308603053404019,3.044522437723423,6.90875477931522,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,1.9459101490553132,4.61512051684126,1
1.4588475538015993,1.0986122886681098,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,3.258096538021482,6.90875477931522,1
1.4588475538015993,0.0,2.3978952727983707,1
1.308603053404019,1.3862943611198906,4.61512051684126,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.6931471805599453,6.2166061010848646,1
1.4588475538015993,1.0986122886681098,3.9318256327243257,1
1.6096378924367667,1.3862943611198906,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.6096378924367667,1.6094379124341003,1.791759469228055,1
1.4588475538015993,0.0,2.3978952727983707,1
1.6096378924367667,1.0986122886681098,3.9318256327243257,1
1.4588475538015993,0.0,2.3978952727983707,1
1.6096378924367667,1.6094379124341003,0.6931471805599453,1
1.6096378924367667,1.0986122886681098,3.9318256327243257,1
1.4588475538015993,1.3862943611198906,4.61512051684126,1
1.6096378924367667,1.3862943611198906,2.3978952727983707,1
1.6096378924367667,1.0986122886681098,2.3978952727983707,1
1.6096378924367667,0.6931471805599453,1.791759469228055,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,0.6931471805599453,1
1.4588475538015993,2.3978952727983707,4.61512051684126,1
1.5894392659274106,3.367295829986474,8.517393171418904,1
1.4588475538015993,0.0,1.791759469228055,1
1.4588475538015993,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,1.791759469228055,2.3978952727983707,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,1.791759469228055,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,0.6931471805599453,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.0,3.9318256327243257,1
1.4588475538015993,0.0,1.791759469228055,1
1.5894392659274106,2.70805020110221,4.61512051684126,1
1.5262736711733316,1.791759469228055,4.61512051684126,1
1.6096378924367667,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.6931471805599453,1.791759469228055,1
1.4588475538015993,0.0,4.61512051684126,1
1.4588475538015993,0.0,2.3978952727983707,1
1.4588475538015993,0.0,4.61512051684126,1
1.3865443298750981,0.6931471805599453,2.3978952727983707,1
1.4588475538015993,0.0,1.791759469228055,1
1.6096378924367667,1.0986122886681098,1.791759469228055,1
1.4588475538015993,0.0,2.3978952727983707,1
1.3865443298750981,7.647308832356238,13.122365377402328,1
0.9558959864665145,6.208590026096629,11.51293546492023,1
1.5477752520419936,11.378467929321909,13.815511557963774,1
1.5688242295488033,10.8920617359953,13.815511557963774,1
1.4588475538015993,3.8066624897703196,9.210440366976517,1
1.5477752520419936,2.3978952727983707,6.90875477931522,1
0.9166906518954819,4.8283137373023015,9.210440366976517,1
1.5262736711733316,7.608374474380783,10.819798284210286,1
1.5042995943107957,6.222576268071369,10.819798284210286,1
1.4112308464099221,3.091042453358316,6.90875477931522,1
1.5042995943107957,2.4849066497880004,6.90875477931522,1
1.4588475538015993,6.352629396319567,11.51293546492023,1
1.4588475538015993,0.0,3.9318256327243257,1
1.3352641900071116,6.55250788703459,11.51293546492023,1
1.4818317878289544,5.099866427824199,9.210440366976517,1
1.4588475538015993,0.0,6.2166061010848646,1
1.4588475538015993,2.0794415416798357,8.517393171418904,1
1.4588475538015993,3.8066624897703196,9.210440366976517,1
1.5042995943107957,5.802118375377063,10.819798284210286,1
1.5042995943107957,6.118097198041348,11.51293546492023,1
1.3352641900071116,3.2188758248682006,6.90875477931522,1
1.5042995943107957,7.430707082545968,11.51293546492023,1
1.3865443298750981,6.2766434893416445,11.51293546492023,1
1.5042995943107957,3.044522437723423,8.517393171418904,1
1.308603053404019,8.187855443695623,13.815511557963774,1
1.4588475538015993,4.04305126783455,9.210440366976517,1
1.308603053404019,2.302585092994046,6.2166061010848646,1
1.4588475538015993,2.3978952727983707,6.90875477931522,1
1.4818317878289544,3.332204510175204,8.517393171418904,1
1.3352641900071116,4.1588830833596715,9.210440366976517,1
1.4588475538015993,0.0,2.3978952727983707,1
0.9936220748104786,7.885329239273191,13.122365377402328,1
1.6096378924367667,1.3862943611198906,4.61512051684126,1
1.4588475538015993,4.820281565605037,9.210440366976517,1
1.3352641900071116,4.812184355372417,9.210440366976517,1
1.09894556645823,5.755742213586912,11.51293546492023,1
1.6096378924367667,1.0986122886681098,4.61512051684126,1
1.2812115846667382,3.295836866004329,8.517393171418904,1
1.3865443298750981,4.812184355372417,9.210440366976517,1
1.4588475538015993,2.8903717578961645,9.210440366976517,1
1.5477752520419936,6.436150368369428,10.819798284210286,1
1.6096378924367667,1.9459101490553132,6.90875477931522,1
1.5477752520419936,1.9459101490553132,6.90875477931522,1
1.4588475538015993,1.9459101490553132,4.61512051684126,1
1.5262736711733316,2.0794415416798357,6.90875477931522,1
1.1317246401183119,5.537334267018537,10.819798284210286,1
1.4818317878289544,8.239329427901795,10.819798284210286,1
1.6096378924367667,0.6931471805599453,4.61512051684126,1
1.2812115846667382,2.3978952727983707,6.90875477931522,1
1.0299764962779714,4.204692619390966,10.819798284210286,1
1.4818317878289544,4.189654742026425,9.210440366976517,1
1.4353225921872452,7.466227556215481,11.51293546492023,1
1.5262736711733316,2.8903717578961645,6.90875477931522,1
1.4353225921872452,3.367295829986474,9.210440366976517,1
1.4588475538015993,0.6931471805599453,6.2166061010848646,1
1.3352641900071116,5.680172609017068,11.51293546492023,1
1.2530486419725286,2.995732273553991,8.517393171418904,1
1.5477752520419936,10.050225108647712,13.815511557963774,1
1.4112308464099221,18.174246904768196,20.72326583794641,1
1.5042995943107957,18.013874446852196,20.72326583794641,1
1.4588475538015993,15.968000403404687,20.030118658386467,1
1.4818317878289544,10.80312030751414,16.118095750958314,1
1.4818317878289544,14.899119862598457,18.420680753952364,1
1.4353225921872452,10.0209594286763,13.815511557963774,1
1.3865443298750981,16.649593406245046,20.030118658386467,1
1.4588475538015993,7.247080584585756,11.51293546492023,1
1.5262736711733316,15.275390361886057,18.420680753952364,1
1.4818317878289544,12.997230900646777,16.118095750958314,1
1.4353225921872452,15.39059012475304,20.72326583794641,1
1.4818317878289544,8.501063809486354,13.815511557963774,1
1.4818317878289544,9.529739110979532,13.815511557963774,1
1.4588475538015993,8.713910628493924,13.815511557963774,1
1.5262736711733316,11.165026187696437,15.424948670398354,1
1.4818317878289544,7.0909098220799835,11.51293546492023,1
1.5042995943107957,11.244797622953609,13.815511557963774,1
1.5262736711733316,12.511518503546263,15.424948670398354,1
1.5262736711733316,12.324317796616995,15.424948670398354,1
1.5262736711733316,10.40964228465222,13.815511557963774,1
1.4818317878289544,10.910879619440554,15.424948670398354,1
1.5042995943107957,13.032871836440032,16.118095750958314,1
1.5042995943107957,10.148901272496065,15.424948670398354,1
1.4588475538015993,9.705341445395202,13.815511557963774,1
1.4818317878289544,7.827639546366422,13.122365377402328,1
1.5262736711733316,11.285510303305097,15.424948670398354,1
1.4588475538015993,5.926926025970411,10.819798284210286,1
1.5688242295488033,14.04588867657391,16.118095750958314,1
1.4353225921872452,8.466320861042481,13.815511557963774,1
1.5262736711733316,11.011439424532995,15.424948670398354,1
1.3865443298750981,10.029943976488687,13.815511557963774,1
1.5262736711733316,10.003287637613305,13.815511557963774,1
1.4588475538015993,12.351583250030183,16.118095750958314,1
1.2812115846667382,9.48978863950086,16.118095750958314,1
1.3865443298750981,13.081351781577549,16.118095750958314,1
1.5042995943107957,12.65598197994889,16.118095750958314,1
1.4818317878289544,13.20104700810485,16.118095750958314,1
1.5042995943107957,10.953382174406809,13.815511557963774,1
1.4353225921872452,14.018728914471213,18.420680753952364,1
1.5042995943107957,9.882468185312053,13.815511557963774,1
1.4588475538015993,12.751073583495467,16.118095750958314,1
1.4353225921872452,11.27884734860324,15.424948670398354,1
1.4353225921872452,11.332470165633982,15.424948670398354,1
1.4818317878289544,12.997230900646777,16.118095750958314,1
1.4588475538015993,15.145702976393757,18.420680753952364,1
1.4588475538015993,12.661730108881397,16.118095750958314,1
1.4112308464099221,12.85349259135948,16.118095750958314,1
1.5042995943107957,12.930539213513965,16.118095750958314,1
1.4588475538015993,15.152265349180388,18.420680753952364,1
1.4353225921872452,14.046503224221883,17.72753358339242,1
1.4112308464099221,13.095659994569779,16.118095750958314,1
1.4588475538015993,13.961345327687651,17.72753358339242,1
1.4353225921872452,12.95537801765228,16.118095750958314,1
1.4112308464099221,12.23467953853917,15.424948670398354,1
1.4112308464099221,12.563107024864264,16.118095750958314,1
1.4818317878289544,14.89911952422637,18.420680753952364,1
1.308603053404019,11.835204597175863,15.424948670398354,1
1.3612329305245194,9.097955241381392,13.122365377402328,1
1.308603053404019,8.355614995760183,11.51293546492023,1
1.3865443298750981,16.64958858689628,20.030118658386467,1
1.5042995943107957,18.013876444527668,20.72326583794641,1
1.2812115846667382,9.604811938609481,13.815511557963774,1
1.4112308464099221,8.762333040602343,13.122365377402328,1
1.4112308464099221,12.643917815101254,16.118095750958314,1
1.3865443298750981,13.08135386530375,16.118095750958314,1
1.4112308464099221,9.795679599901822,13.122365377402328,1
1.3865443298750981,16.649626612102175,20.030118658386467,1
1.5042995943107957,18.013874446852196,20.72326583794641,1
1.5262736711733316,15.275390361886057,18.420680753952364,1
1.4588475538015993,10.849395337382406,15.424948670398354,1
1.4588475538015993,13.877592940260818,17.72753358339242,1
1.4353225921872452,10.974077524630472,13.815511557963774,1
1.5042995943107957,13.365011472376517,16.118095750958314,1
1.4353225921872452,14.046538942121913,17.72753358339242,1
1.4588475538015993,13.961344463386778,17.72753358339242,1
1.4112308464099221,11.992947492059452,15.424948670398354,1
1.3352641900071116,9.875448095504883,13.815511557963774,1
1.4353225921872452,14.018751765010732,18.420680753952364,1
1.4818317878289544,14.234852272407782,16.118095750958314,1
1.4588475538015993,15.152265349180388,18.420680753952364,1
1.4353225921872452,12.955456009250497,16.118095750958314,1
1.4112308464099221,12.563121019735144,16.118095750958314,1
1.3865443298750981,10.411810046084,13.815511557963774,1
1.4588475538015993,15.145702976393757,18.420680753952364,1
1.4588475538015993,10.849434169317794,15.424948670398354,1
1.4353225921872452,13.977455072517369,17.72753358339242,1
1.4353225921872452,14.046538942121913,17.72753358339242,1
1.3865443298750981,13.65587687390459,16.118095750958314,1
1.4818317878289544,13.710222261920771,16.118095750958314,1
1.3865443298750981,8.210124405164267,11.51293546492023,1
1.4353225921872452,11.27884734860324,15.424948670398354,1
1.4353225921872452,11.332470165633982,15.424948670398354,1
1.4818317878289544,13.452550187769218,17.72753358339242,1
1.4112308464099221,12.853495208328166,16.118095750958314,1
1.4112308464099221,12.243912598179948,16.118095750958314,1
1.4588475538015993,12.076664170559505,16.118095750958314,1
1.3865443298750981,7.627057417018934,11.51293546492023,1
1.4353225921872452,11.278859985955462,15.424948670398354,1
1.4353225921872452,13.977472932614129,17.72753358339242,1
1.4353225921872452,14.046538942121913,17.72753358339242,1
1.4112308464099221,13.095672319251186,16.118095750958314,1
1.3865443298750981,13.65587687390459,16.118095750958314,1
1.4588475538015993,13.87761831468631,17.72753358339242,1
1.4588475538015993,15.145702976393757,18.420680753952364,1
1.4818317878289544,13.710222261920771,16.118095750958314,1
1.4818317878289544,13.344799478534659,16.118095750958314,1
1.4353225921872452,12.955456009250497,16.118095750958314,1
1.4353225921872452,13.165459264669801,16.118095750958314,1
1.3865443298750981,10.411810046084,13.815511557963774,1
1.4353225921872452,11.278859985955462,15.424948670398354,1
1.3865443298750981,11.86086032541093,16.118095750958314,1
1.5042995943107957,15.641832310536758,18.420680753952364,1
1.5262736711733316,13.29010076702302,16.118095750958314,1
1.4588475538015993,11.454183444946466,16.118095750958314,1
1.4353225921872452,13.319169524199237,16.118095750958314,1
1.4588475538015993,10.57034209114115,15.424948670398354,1
1.5262736711733316,15.593273700659697,18.420680753952364,1
1.4818317878289544,12.997874407144833,16.118095750958314,1
1.4818317878289544,14.841166416327978,18.420680753952364,1
1.5042995943107957,13.788417842429746,17.72753358339242,1
1.4588475538015993,13.720350066956023,18.420680753952364,1
1.4353225921872452,14.268530146464117,17.72753358339242,1
1.4353225921872452,13.66227079645825,17.72753358339242,1
1.4818317878289544,10.47908916924103,13.815511557963774,1
1.5262736711733316,11.360461694843734,16.118095750958314,1
1.4353225921872452,11.578703842168515,15.424948670398354,1
1.2812115846667382,9.084890521258767,15.424948670398354,1
1.5042995943107957,10.523714516819444,13.815511557963774,1
1.4818317878289544,10.154829758209017,13.815511557963774,1
1.3352641900071116,10.697746234464486,16.118095750958314,1
1.5477752520419936,13.897040774132897,17.72753358339242,1
1.2812115846667382,9.812084729062784,16.118095750958314,1
1.4353225921872452,10.663147865904188,16.118095750958314,1
1.2812115846667382,8.204398418149381,13.815511557963774,1
1.4588475538015993,12.286462985080439,15.424948670398354,1
1.4818317878289544,13.40345578563159,16.118095750958314,1
1.5042995943107957,10.336405687425593,13.815511557963774,1
1.4112308464099221,12.813909728376597,16.118095750958314,1
1.4588475538015993,7.859026979751538,13.815511557963774,1
1.4588475538015993,11.999392820246628,16.118095750958314,1
1.5477752520419936,15.166236288949873,17.72753358339242,1
1.4588475538015993,11.742321429150111,16.118095750958314,1
1.4353225921872452,12.052834049627883,16.118095750958314,1
1.4353225921872452,12.405505302211207,16.118095750958314,1
1.4588475538015993,13.250358975754729,16.118095750958314,1
1.4353225921872452,11.86718850259999,16.118095750958314,1
1.4588475538015993,11.600249293141903,16.118095750958314,1
1.5262736711733316,11.813355930244176,16.118095750958314,1
1.4818317878289544,11.595362227682633,16.118095750958314,1
1.4588475538015993,14.089531997396795,17.72753358339242,1
1.3352641900071116,10.794111697661032,16.118095750958314,1
1.5262736711733316,12.63861775804208,16.118095750958314,1
1.5042995943107957,12.092332675657268,16.118095750958314,1
1.4112308464099221,11.133230437555632,16.118095750958314,1
1.4818317878289544,15.60938778316333,18.420680753952364,1
1.4588475538015993,10.72245207378078,15.424948670398354,1
1.3352641900071116,9.818201958253768,13.815511557963774,1
1.3865443298750981,9.672059781634221,15.424948670398354,1
1.1942254528710559,9.125871215349733,13.815511557963774,1
1.4112308464099221,10.051390182459624,13.815511557963774,1
1.4112308464099221,9.375770061099919,13.815511557963774,1
1.4353225921872452,9.207937487359873,13.815511557963774,1
1.4112308464099221,10.876101905463226,16.118095750958314,1
1.4818317878289544,8.961109485898655,13.122365377402328,1
1.4112308464099221,9.180087328805161,13.122365377402328,1
1.4353225921872452,10.358377543971816,13.815511557963774,1
1.5042995943107957,12.111712514286763,16.118095750958314,1
1.4588475538015993,12.272496887577956,16.118095750958314,1
1.5042995943107957,15.641838911707467,18.420680753952364,1
1.4112308464099221,10.665974211174687,13.815511557963774,1
1.5042995943107957,12.663209476412833,16.118095750958314,1
1.4818317878289544,12.25585755287376,16.118095750958314,1
1.5262736711733316,14.130868593266294,17.72753358339242,1
1.5042995943107957,11.280514099835102,15.424948670398354,1
1.5262736711733316,12.559282593297242,16.118095750958314,1
1.5477752520419936,11.11352194824066,13.815511557963774,1
1.4588475538015993,10.739738910064524,16.118095750958314,1
1.4818317878289544,11.531590190199383,16.118095750958314,1
1.4818317878289544,7.414572881350589,10.819798284210286,1
1.4353225921872452,9.207937487359873,13.815511557963774,1
1.4112308464099221,9.375770061099919,13.815511557963774,1
1.4112308464099221,10.876101905463226,16.118095750958314,1
1.5042995943107957,12.111712514286763,16.118095750958314,1
1.5477752520419936,10.966835292103926,13.815511557963774,1
1.4112308464099221,10.258501117148194,15.424948670398354,1
1.4353225921872452,10.124789408970967,13.815511557963774,1
1.5042995943107957,10.525514600592947,13.815511557963774,1
1.4818317878289544,12.25585755287376,16.118095750958314,1
1.5262736711733316,14.130868593266294,17.72753358339242,1
1.4353225921872452,10.427002327418107,13.815511557963774,1
1.5262736711733316,12.559268544604471,16.118095750958314,1
1.4588475538015993,8.137688184977605,11.51293546492023,1
1.4112308464099221,8.881002624255569,13.122365377402328,1
1.4112308464099221,9.375770061099919,13.815511557963774,1
1.4818317878289544,14.841166416327978,18.420680753952364,1
1.4112308464099221,10.876101905463226,16.118095750958314,1
1.5262736711733316,7.731492029245684,13.122365377402328,1
1.4353225921872452,8.541300266759471,13.122365377402328,1
1.4353225921872452,10.590012856787187,15.424948670398354,1
1.4112308464099221,9.180087328805161,13.122365377402328,1
1.4353225921872452,7.351799869057777,11.51293546492023,1
1.4588475538015993,12.272496887577956,16.118095750958314,1
1.4353225921872452,9.73902556004294,13.815511557963774,1
1.5042995943107957,12.111712514286763,16.118095750958314,1
1.5477752520419936,10.966835292103926,13.815511557963774,1
1.5042995943107957,15.641838911707467,18.420680753952364,1
1.4588475538015993,11.742321429150111,16.118095750958314,1
1.3865443298750981,10.6451153255436,15.424948670398354,1
1.4818317878289544,12.997874407144833,16.118095750958314,1
1.4818317878289544,12.134130787195538,15.424948670398354,1
1.3865443298750981,9.479298235429685,13.815511557963774,1
1.5042995943107957,12.663209476412833,16.118095750958314,1
1.5262736711733316,15.593267447055954,18.420680753952364,1
1.4112308464099221,10.258501117148194,15.424948670398354,1
1.5042995943107957,10.259797429846147,13.815511557963774,1
1.3612329305245194,10.439161874271509,13.815511557963774,1
1.5042995943107957,10.705242470817005,15.424948670398354,1
1.4353225921872452,8.33302993974291,13.122365377402328,1
1.4588475538015993,11.569060021513799,16.118095750958314,1
1.4588475538015993,13.720325870285484,18.420680753952364,1
1.4818317878289544,12.540503514262742,16.118095750958314,1
1.5042995943107957,10.421805042060415,13.815511557963774,1
1.5262736711733316,11.453239152803576,13.815511557963774,1
1.4818317878289544,12.25585755287376,16.118095750958314,1
1.4588475538015993,11.467101397583354,16.118095750958314,1
1.4588475538015993,10.739738910064524,16.118095750958314,1
1.4112308464099221,11.133230437555632,16.118095750958314,1
1.5477752520419936,12.110656960160332,16.118095750958314,1
1.4818317878289544,10.155024178351555,13.815511557963774,1
1.4353225921872452,11.86718850259999,16.118095750958314,1
1.4818317878289544,14.841166416327978,18.420680753952364,1
1.4353225921872452,10.590012856787187,15.424948670398354,1
1.4353225921872452,8.541300266759471,13.122365377402328,1
1.4112308464099221,9.180087328805161,13.122365377402328,1
1.3865443298750981,9.479298235429685,13.815511557963774,1
1.4112308464099221,10.258501117148194,15.424948670398354,1
1.5042995943107957,10.705242470817005,15.424948670398354,1
1.5262736711733316,11.453239152803576,13.815511557963774,1
1.4588475538015993,11.467101397583354,16.118095750958314,1
1.5262736711733316,14.130868593266294,17.72753358339242,1
1.4818317878289544,14.841166416327978,18.420680753952364,1
1.3865443298750981,8.434463543817241,13.122365377402328,1
1.5042995943107957,11.192678877645047,13.815511557963774,1
1.4112308464099221,11.61210089234403,16.118095750958314,1
1.4818317878289544,7.773173680482536,11.51293546492023,1
1.3865443298750981,9.479298235429685,13.815511557963774,1
1.5262736711733316,15.593422254503514,18.420680753952364,1
1.5042995943107957,10.477231635848291,13.815511557963774,1
1.4818317878289544,8.263332667439967,11.51293546492023,1
1.5042995943107957,10.421805042060415,13.815511557963774,1
1.4112308464099221,11.133230437555632,16.118095750958314,1
1.4588475538015993,10.693579939152553,15.424948670398354,1
1.5042995943107957,15.642006663421158,18.420680753952364,1
1.4353225921872452,10.590012856787187,15.424948670398354,1
1.3352641900071116,8.761080103868347,13.815511557963774,1
1.5042995943107957,8.541690663016626,13.122365377402328,1
1.5477752520419936,12.11079446521386,16.118095750958314,1
1.4112308464099221,9.864382832655368,13.815511557963774,1
1.5262736711733316,11.50001244969853,15.424948670398354,1
1.5688242295488033,11.603688960617083,13.815511557963774,1
1.3865443298750981,9.959867885972235,13.122365377402328,1
1.5477752520419936,7.186144304522325,10.819798284210286,1
1.5477752520419936,10.828242362822413,13.815511557963774,1
1.4112308464099221,10.38588283710658,13.815511557963774,1
1.5042995943107957,16.200463990713498,20.72326583794641,1
1.2812115846667382,12.300227612878912,17.72753358339242,1
1.5042995943107957,10.570136741789845,15.424948670398354,1
1.5477752520419936,11.868044198641654,16.118095750958314,1
1.5477752520419936,12.466323139095646,16.118095750958314,1
1.5042995943107957,11.720183507054214,16.118095750958314,1
1.4353225921872452,13.726466206791384,17.72753358339242,1
1.5042995943107957,9.991590000757673,13.815511557963774,1
1.4818317878289544,15.47992498340075,18.420680753952364,1
1.5042995943107957,9.244741798693514,13.815511557963774,1
1.5042995943107957,6.756932389247553,11.51293546492023,1
1.4818317878289544,10.603858578185394,15.424948670398354,1
1.308603053404019,8.12058871174027,13.815511557963774,1
1.4588475538015993,10.813377845229255,15.424948670398354,1
1.5042995943107957,8.12533508671429,13.815511557963774,1
1.4818317878289544,9.261603665913725,13.815511557963774,1
1.1942254528710559,8.158516244806831,15.424948670398354,1
1.4588475538015993,13.391504626150844,17.72753358339242,1
1.4818317878289544,7.5310163320779155,13.122365377402328,1
1.5042995943107957,11.218245631870115,16.118095750958314,1
1.4818317878289544,12.309797323935516,16.118095750958314,1
1.4353225921872452,12.903761994805576,17.72753358339242,1
1.5042995943107957,8.044626279767337,13.122365377402328,1
1.5477752520419936,10.373053586050816,13.815511557963774,1
1.5042995943107957,8.38958706681109,13.815511557963774,1
1.5262736711733316,15.020869501155696,18.420680753952364,1
1.5262736711733316,9.365462008843483,13.815511557963774,1
1.4818317878289544,14.965464673175564,18.420680753952364,1
1.4588475538015993,11.738146856079403,17.72753358339242,1
1.4588475538015993,10.935158435450356,16.118095750958314,1
1.5262736711733316,9.661479683575521,13.815511557963774,1
1.4818317878289544,9.712569148516655,13.815511557963774,1
1.5042995943107957,10.17967885827241,15.424948670398354,1
1.5042995943107957,12.563009055283741,16.118095750958314,1
1.4353225921872452,8.39185670010494,13.815511557963774,1
1.3865443298750981,8.675222055641148,13.815511557963774,1
1.4818317878289544,10.759837178943316,15.424948670398354,1
1.5477752520419936,12.358965391633316,16.118095750958314,1
1.4588475538015993,10.260427461368563,16.118095750958314,1
1.5262736711733316,13.963119026979633,18.420680753952364,1
1.4818317878289544,10.885977925124486,16.118095750958314,1
1.5042995943107957,14.272484670526232,18.420680753952364,1
1.4588475538015993,11.66891160217169,16.118095750958314,1
1.4588475538015993,9.986495091519735,13.815511557963774,1
1.4818317878289544,11.041673056323964,15.424948670398354,1
1.5042995943107957,16.2004623330333,20.72326583794641,1
1.4818317878289544,11.158961129724467,15.424948670398354,1
1.5262736711733316,13.649644857801539,16.118095750958314,1
1.4588475538015993,12.43699387216019,16.118095750958314,1
1.5262736711733316,11.50001244969853,15.424948670398354,1
1.4588475538015993,13.391503098079019,17.72753358339242,1
1.4818317878289544,15.479921197364071,18.420680753952364,1
1.4353225921872452,12.390375571448597,16.118095750958314,1
1.4588475538015993,13.175426305066875,17.72753358339242,1
1.4818317878289544,14.965429524263712,18.420680753952364,1
1.3612329305245194,10.922840160218605,16.118095750958314,1
1.4588475538015993,11.128306557093602,15.424948670398354,1
1.4818317878289544,14.698507553405632,18.420680753952364,1
1.4353225921872452,12.704302271751247,16.118095750958314,1
1.5042995943107957,14.272484670526232,18.420680753952364,1
1.4588475538015993,10.66143884396157,13.815511557963774,1
1.4588475538015993,14.232489131030329,18.420680753952364,1
1.4588475538015993,13.606878700828391,17.72753358339242,1
